145	0	54646	0
146	0	54646	0
147	0	54646	0
13	0	54646	0
14	0	54646	0
15	0	54646	0
148	0	54646	0
149	0	54646	0
150	0	54646	0
16	0	54646	0
17	0	54646	0
18	0	54646	0
19	0	54646	0
20	0	54646	0
21	0	54646	0
22	0	54646	0
23	0	54646	0
24	0	54646	0
25	0	54646	0
26	0	54646	0
27	0	54646	0
1	0	54647	0
2	0	54647	0
3	0	54647	0
28	0	54647	0
29	0	54647	0
30	0	54647	0
31	0	54647	0
32	0	54647	0
33	0	54647	0
34	0	54647	0
35	0	54647	0
36	0	54647	0
37	0	54647	0
38	0	54647	0
39	0	54647	0
40	0	54647	0
41	0	54647	0
42	0	54647	0
43	0	54647	0
44	0	54647	0
45	0	54647	0
46	0	54647	0
47	0	54647	0
48	0	54647	0
49	0	54647	0
50	0	54647	0
51	0	54647	0
52	0	54647	0
53	0	54647	0
54	0	54647	0
55	0	54647	0
56	0	54647	0
57	0	54647	0
4	0	54647	0
5	0	54647	0
6	0	54647	0
58	0	54647	0
59	0	54647	0
60	0	54647	0
61	0	54647	0
62	0	54647	0
63	0	54647	0
64	0	54647	0
65	0	54647	0
66	0	54647	0
67	0	54647	0
68	0	54647	0
69	0	54647	0
70	0	54647	0
71	0	54647	0
72	0	54647	0
73	0	54647	0
74	0	54647	0
75	0	54647	0
76	0	54647	0
77	0	54647	0
78	0	54647	0
79	0	54647	0
80	0	54647	0
81	0	54647	0
82	0	54647	0
83	0	54647	0
84	0	54647	0
85	0	54647	0
86	0	54647	0
87	0	54647	0
7	0	54647	0
8	0	54647	0
9	0	54647	0
88	0	54647	0
89	0	54647	0
90	0	54647	0
91	0	54647	0
92	0	54647	0
93	0	54647	0
94	0	54647	0
95	0	54647	0
96	0	54647	0
97	0	54647	0
98	0	54647	0
99	0	54647	0
100	0	54647	0
101	0	54647	0
102	0	54647	0
103	0	54647	0
104	0	54647	0
105	0	54647	0
106	0	54647	0
107	0	54647	0
108	0	54647	0
109	0	54647	0
110	0	54647	0
111	0	54647	0
112	0	54647	0
113	0	54647	0
114	0	54647	0
115	0	54647	0
116	0	54647	0
117	0	54647	0
10	0	54647	0
11	0	54647	0
12	0	54647	0
118	0	54647	0
119	0	54647	0
120	0	54647	0
121	0	54647	0
122	0	54647	0
123	0	54647	0
124	0	54647	0
125	0	54647	0
126	0	54647	0
127	0	54647	0
128	0	54647	0
129	0	54647	0
130	0	54647	0
131	0	54647	0
132	0	54647	0
133	0	54647	0
134	0	54647	0
135	0	54647	0
136	0	54647	0
137	0	54647	0
138	0	54647	0
139	0	54647	0
140	0	54647	0
141	0	54647	0
142	0	54647	0
143	0	54647	0
144	0	54647	0
145	0	54647	0
146	0	54647	0
147	0	54647	0
13	0	54647	0
14	0	54647	0
15	0	54647	0
148	0	54647	0
149	0	54647	0
150	0	54647	0
16	0	54647	0
17	0	54647	0
18	0	54647	0
19	0	54647	0
20	0	54647	0
21	0	54647	0
22	0	54647	0
23	0	54647	0
24	0	54647	0
25	0	54647	0
26	0	54647	0
27	0	54647	0
1	0	54649	0
2	0	54649	0
3	0	54649	0
28	0	54649	0
29	0	54649	0
30	0	54649	0
31	0	54649	0
32	0	54649	0
33	0	54649	0
34	0	54649	0
35	0	54649	0
36	0	54649	0
37	0	54649	0
38	0	54649	0
39	0	54649	0
40	0	54649	0
41	0	54649	0
42	0	54649	0
43	0	54649	0
44	0	54649	0
45	0	54649	0
46	0	54649	1
47	0	54649	1
48	0	54649	1
49	0	54649	0
50	0	54649	0
51	0	54649	0
52	0	54649	0
53	0	54649	0
54	0	54649	0
55	0	54649	0
56	0	54649	0
57	0	54649	0
4	0	54649	0
5	0	54649	0
6	0	54649	0
58	0	54649	0
59	0	54649	0
60	0	54649	0
61	0	54649	0
62	0	54649	0
63	0	54649	0
64	0	54649	0
65	0	54649	0
66	0	54649	0
67	0	54649	0
68	0	54649	0
69	0	54649	0
70	0	54649	0
71	0	54649	0
72	0	54649	0
73	0	54649	0
74	0	54649	0
75	0	54649	0
76	0	54649	0
77	0	54649	0
78	0	54649	0
79	0	54649	0
80	0	54649	0
81	0	54649	0
82	0	54649	0
83	0	54649	0
84	0	54649	0
85	0	54649	0
86	0	54649	0
87	0	54649	0
7	0	54649	0
8	0	54649	0
9	0	54649	0
88	0	54649	0
89	0	54649	0
90	0	54649	0
91	0	54649	0
92	0	54649	0
93	0	54649	0
94	0	54649	0
95	0	54649	0
96	0	54649	0
97	0	54649	0
98	0	54649	0
99	0	54649	0
100	0	54649	0
101	0	54649	0
102	0	54649	0
103	0	54649	0
104	0	54649	0
105	0	54649	0
106	0	54649	0
107	0	54649	0
108	0	54649	0
109	0	54649	0
110	0	54649	0
111	0	54649	0
112	0	54649	0
113	0	54649	0
114	0	54649	0
115	0	54649	0
116	0	54649	0
117	0	54649	0
10	0	54649	0
11	0	54649	0
12	0	54649	0
118	0	54649	0
119	0	54649	0
120	0	54649	0
121	0	54649	0
122	0	54649	0
123	0	54649	0
124	0	54649	0
125	0	54649	0
126	0	54649	0
127	0	54649	0
128	0	54649	0
129	0	54649	0
130	0	54649	0
131	0	54649	0
132	0	54649	0
133	0	54649	0
134	0	54649	0
135	0	54649	0
136	0	54649	0
137	0	54649	0
138	0	54649	0
139	0	54649	0
140	0	54649	0
141	0	54649	0
142	0	54649	0
143	0	54649	0
144	0	54649	0
145	0	54649	0
146	0	54649	0
147	0	54649	0
13	0	54649	0
14	0	54649	0
15	0	54649	0
148	0	54649	0
149	0	54649	0
150	0	54649	0
16	0	54649	0
17	0	54649	0
18	0	54649	0
19	0	54649	0
20	0	54649	0
21	0	54649	0
22	0	54649	0
23	0	54649	0
24	0	54649	0
25	0	54649	0
26	0	54649	0
27	0	54649	0
1	0	54655	0
2	0	54655	0
3	0	54655	0
28	0	54655	0
29	0	54655	0
30	0	54655	0
31	0	54655	0
32	0	54655	0
33	0	54655	0
34	0	54655	0
35	0	54655	0
36	0	54655	0
37	0	54655	0
38	0	54655	0
39	0	54655	0
40	0	54655	0
41	0	54655	0
42	0	54655	0
43	0	54655	0
44	0	54655	0
45	0	54655	0
46	0	54655	0
47	0	54655	0
48	0	54655	0
49	0	54655	0
50	0	54655	0
51	0	54655	0
52	0	54655	0
53	0	54655	0
54	0	54655	0
55	0	54655	0
56	0	54655	0
57	0	54655	0
4	0	54655	0
5	0	54655	0
6	0	54655	0
58	0	54655	0
59	0	54655	0
60	0	54655	0
61	0	54655	0
62	0	54655	0
63	0	54655	0
64	0	54655	0
65	0	54655	0
66	0	54655	0
67	0	54655	0
68	0	54655	0
69	0	54655	0
70	0	54655	0
71	0	54655	0
72	0	54655	0
73	0	54655	0
74	0	54655	0
75	0	54655	0
76	0	54655	0
77	0	54655	0
78	0	54655	0
79	0	54655	0
80	0	54655	0
81	0	54655	0
82	0	54655	0
83	0	54655	0
84	0	54655	0
85	0	54655	0
86	0	54655	0
87	0	54655	0
7	0	54655	0
8	0	54655	0
9	0	54655	0
88	0	54655	0
89	0	54655	0
90	0	54655	0
91	0	54655	0
92	0	54655	0
93	0	54655	0
94	0	54655	0
95	0	54655	0
96	0	54655	0
97	0	54655	0
98	0	54655	0
99	0	54655	0
100	0	54655	0
101	0	54655	0
102	0	54655	0
103	0	54655	0
104	0	54655	0
105	0	54655	0
106	0	54655	0
107	0	54655	0
108	0	54655	0
109	0	54655	0
110	0	54655	0
111	0	54655	0
112	0	54655	0
113	0	54655	0
114	0	54655	0
115	0	54655	0
116	0	54655	0
117	0	54655	0
10	0	54655	0
11	0	54655	0
12	0	54655	0
118	0	54655	0
119	0	54655	0
120	0	54655	0
121	0	54655	0
122	0	54655	0
123	0	54655	0
124	0	54655	0
125	0	54655	0
126	0	54655	0
127	0	54655	0
128	0	54655	0
129	0	54655	0
130	0	54655	0
131	0	54655	0
132	0	54655	0
133	0	54655	0
134	0	54655	0
135	0	54655	0
136	0	54655	0
137	0	54655	0
138	0	54655	0
139	0	54655	0
140	0	54655	0
141	0	54655	0
142	0	54655	0
143	0	54655	0
144	0	54655	0
145	0	54655	0
146	0	54655	0
147	0	54655	0
13	0	54655	0
14	0	54655	0
15	0	54655	0
148	0	54655	0
149	0	54655	0
150	0	54655	0
16	0	54655	0
17	0	54655	0
18	0	54655	0
19	0	54655	0
20	0	54655	0
21	0	54655	0
22	0	54655	0
23	0	54655	0
24	0	54655	0
25	0	54655	0
26	0	54655	0
27	0	54655	0
1	0	54656	0
2	0	54656	0
3	0	54656	0
28	0	54656	0
29	0	54656	0
30	0	54656	0
31	0	54656	0
32	0	54656	0
33	0	54656	0
34	0	54656	0
35	0	54656	0
36	0	54656	0
37	0	54656	0
38	0	54656	0
39	0	54656	0
40	0	54656	0
41	0	54656	0
42	0	54656	0
43	0	54656	0
44	0	54656	0
45	0	54656	0
46	0	54656	0
47	0	54656	0
48	0	54656	0
49	0	54656	0
50	0	54656	0
51	0	54656	0
52	0	54656	0
53	0	54656	0
54	0	54656	0
55	0	54656	0
56	0	54656	0
57	0	54656	0
4	0	54656	0
5	0	54656	0
6	0	54656	0
58	0	54656	0
59	0	54656	0
60	0	54656	0
61	0	54656	0
62	0	54656	0
63	0	54656	0
64	0	54656	0
65	0	54656	0
66	0	54656	0
67	0	54656	0
68	0	54656	0
69	0	54656	0
70	0	54656	0
71	0	54656	0
72	0	54656	0
73	0	54656	0
74	0	54656	0
75	0	54656	0
76	0	54656	0
77	0	54656	0
78	0	54656	0
79	0	54656	0
80	0	54656	0
81	0	54656	0
82	0	54656	0
83	0	54656	0
84	0	54656	0
85	0	54656	0
86	0	54656	0
87	0	54656	0
7	0	54656	0
8	0	54656	0
9	0	54656	0
88	0	54656	0
89	0	54656	0
90	0	54656	0
91	0	54656	0
92	0	54656	0
93	0	54656	0
94	0	54656	0
95	0	54656	0
96	0	54656	0
97	0	54656	0
98	0	54656	0
99	0	54656	0
100	0	54656	0
101	0	54656	0
102	0	54656	0
103	0	54656	0
104	0	54656	0
105	0	54656	0
106	0	54656	0
107	0	54656	0
108	0	54656	0
109	0	54656	0
110	0	54656	0
111	0	54656	0
112	0	54656	0
113	0	54656	0
114	0	54656	0
115	0	54656	0
116	0	54656	0
117	0	54656	0
10	0	54656	0
11	0	54656	0
12	0	54656	0
118	0	54656	0
119	0	54656	0
120	0	54656	0
121	0	54656	0
122	0	54656	0
123	0	54656	0
124	0	54656	0
125	0	54656	0
126	0	54656	0
127	0	54656	0
128	0	54656	0
129	0	54656	0
130	0	54656	0
131	0	54656	0
132	0	54656	0
133	0	54656	0
134	0	54656	0
135	0	54656	0
136	0	54656	0
137	0	54656	0
138	0	54656	0
139	0	54656	0
140	0	54656	0
141	0	54656	0
142	0	54656	0
143	0	54656	0
144	0	54656	0
145	0	54656	0
146	0	54656	0
147	0	54656	0
13	0	54656	0
14	0	54656	0
15	0	54656	0
148	0	54656	0
149	0	54656	0
150	0	54656	0
16	0	54656	0
17	0	54656	0
18	0	54656	0
19	0	54656	0
20	0	54656	0
21	0	54656	0
22	0	54656	0
23	0	54656	0
24	0	54656	0
25	0	54656	0
26	0	54656	0
27	0	54656	0
1	0	54657	0
2	0	54657	0
3	0	54657	0
28	0	54657	0
29	0	54657	0
30	0	54657	0
31	0	54657	0
32	0	54657	0
33	0	54657	0
34	0	54657	0
35	0	54657	0
36	0	54657	0
37	0	54657	0
38	0	54657	0
39	0	54657	0
40	0	54657	0
41	0	54657	0
42	0	54657	0
43	0	54657	0
44	0	54657	0
45	0	54657	0
46	0	54657	0
47	0	54657	0
48	0	54657	0
49	0	54657	0
50	0	54657	0
51	0	54657	0
52	0	54657	0
53	0	54657	0
54	0	54657	0
55	0	54657	0
56	0	54657	0
57	0	54657	0
4	0	54657	0
5	0	54657	0
6	0	54657	0
58	0	54657	0
59	0	54657	0
60	0	54657	0
61	0	54657	0
62	0	54657	0
63	0	54657	0
64	0	54657	0
65	0	54657	0
66	0	54657	0
67	0	54657	0
68	0	54657	0
69	0	54657	0
70	0	54657	0
71	0	54657	0
72	0	54657	0
73	0	54657	0
74	0	54657	0
75	0	54657	0
76	0	54657	0
77	0	54657	0
78	0	54657	0
79	0	54657	0
80	0	54657	0
81	0	54657	0
82	0	54657	0
83	0	54657	0
84	0	54657	0
85	0	54657	0
86	0	54657	0
87	0	54657	0
7	0	54657	0
8	0	54657	0
9	0	54657	0
88	0	54657	0
89	0	54657	0
90	0	54657	0
91	0	54657	0
92	0	54657	0
93	0	54657	0
94	0	54657	0
95	0	54657	0
96	0	54657	0
97	0	54657	0
98	0	54657	0
99	0	54657	0
100	0	54657	0
101	0	54657	0
102	0	54657	0
103	0	54657	0
104	0	54657	0
105	0	54657	0
106	0	54657	0
107	0	54657	0
108	0	54657	0
109	0	54657	0
110	0	54657	0
111	0	54657	0
112	0	54657	0
113	0	54657	0
114	0	54657	0
115	0	54657	0
116	0	54657	0
117	0	54657	0
10	0	54657	0
11	0	54657	0
12	0	54657	0
118	0	54657	0
119	0	54657	0
120	0	54657	0
121	0	54657	0
122	0	54657	0
123	0	54657	0
124	0	54657	0
125	0	54657	0
126	0	54657	0
127	0	54657	0
128	0	54657	0
129	0	54657	0
130	0	54657	0
131	0	54657	0
132	0	54657	0
133	0	54657	0
134	0	54657	0
135	0	54657	0
136	0	54657	1
137	0	54657	1
138	0	54657	1
139	0	54657	0
140	0	54657	0
141	0	54657	0
142	0	54657	0
143	0	54657	0
144	0	54657	0
145	0	54657	0
146	0	54657	0
147	0	54657	0
13	0	54657	0
14	0	54657	0
15	0	54657	0
148	0	54657	0
149	0	54657	0
150	0	54657	0
16	0	54657	0
17	0	54657	0
18	0	54657	0
19	0	54657	0
20	0	54657	0
21	0	54657	0
22	0	54657	0
23	0	54657	0
24	0	54657	0
25	0	54657	0
26	0	54657	0
27	0	54657	0
1	0	54658	0
2	0	54658	0
3	0	54658	0
28	0	54658	0
29	0	54658	0
30	0	54658	0
31	0	54658	0
32	0	54658	0
33	0	54658	0
34	0	54658	0
35	0	54658	0
36	0	54658	0
37	0	54658	0
38	0	54658	0
39	0	54658	0
40	0	54658	0
41	0	54658	0
42	0	54658	0
43	0	54658	0
44	0	54658	0
45	0	54658	0
46	0	54658	0
47	0	54658	0
48	0	54658	0
49	0	54658	0
50	0	54658	0
51	0	54658	0
52	0	54658	0
53	0	54658	0
54	0	54658	0
55	0	54658	0
56	0	54658	0
57	0	54658	0
4	0	54658	0
5	0	54658	0
6	0	54658	0
58	0	54658	0
59	0	54658	0
60	0	54658	0
61	0	54658	0
62	0	54658	0
63	0	54658	0
64	0	54658	0
65	0	54658	0
66	0	54658	0
67	0	54658	0
68	0	54658	0
69	0	54658	0
70	0	54658	0
71	0	54658	0
72	0	54658	0
73	0	54658	0
74	0	54658	0
75	0	54658	0
76	0	54658	0
77	0	54658	0
78	0	54658	0
79	0	54658	0
80	0	54658	0
81	0	54658	0
82	0	54658	0
83	0	54658	0
84	0	54658	0
85	0	54658	0
86	0	54658	0
87	0	54658	0
7	0	54658	0
8	0	54658	0
9	0	54658	0
88	0	54658	0
89	0	54658	0
90	0	54658	0
91	0	54658	0
92	0	54658	0
93	0	54658	0
94	0	54658	0
95	0	54658	0
96	0	54658	0
97	0	54658	0
98	0	54658	0
99	0	54658	0
100	0	54658	0
101	0	54658	0
102	0	54658	0
103	0	54658	0
104	0	54658	0
105	0	54658	0
106	0	54658	0
107	0	54658	0
108	0	54658	0
109	0	54658	0
110	0	54658	0
111	0	54658	0
112	0	54658	0
113	0	54658	0
114	0	54658	0
115	0	54658	0
116	0	54658	0
117	0	54658	0
10	0	54658	0
11	0	54658	0
12	0	54658	0
118	0	54658	0
119	0	54658	0
120	0	54658	0
121	0	54658	0
122	0	54658	0
123	0	54658	0
124	0	54658	0
125	0	54658	0
126	0	54658	0
127	0	54658	0
128	0	54658	0
129	0	54658	0
130	0	54658	0
131	0	54658	0
132	0	54658	0
133	0	54658	0
134	0	54658	0
135	0	54658	0
136	0	54658	0
137	0	54658	0
138	0	54658	0
139	0	54658	0
140	0	54658	0
141	0	54658	0
142	0	54658	0
143	0	54658	0
144	0	54658	0
145	0	54658	0
146	0	54658	0
147	0	54658	0
13	0	54658	0
14	0	54658	0
15	0	54658	0
148	0	54658	0
149	0	54658	0
150	0	54658	0
16	0	54658	0
17	0	54658	0
18	0	54658	0
19	0	54658	0
20	0	54658	0
21	0	54658	0
22	0	54658	0
23	0	54658	0
24	0	54658	0
25	0	54658	0
26	0	54658	0
27	0	54658	0
1	0	54659	0
2	0	54659	0
3	0	54659	0
28	0	54659	0
29	0	54659	0
30	0	54659	0
31	0	54659	0
32	0	54659	0
33	0	54659	0
34	0	54659	0
35	0	54659	0
36	0	54659	0
37	0	54659	0
38	0	54659	0
39	0	54659	0
40	0	54659	0
41	0	54659	0
42	0	54659	0
43	0	54659	0
44	0	54659	0
45	0	54659	0
46	0	54659	0
47	0	54659	0
48	0	54659	0
49	0	54659	0
50	0	54659	0
51	0	54659	0
52	0	54659	0
53	0	54659	0
54	0	54659	0
55	0	54659	0
56	0	54659	0
57	0	54659	0
4	0	54659	0
5	0	54659	0
6	0	54659	0
58	0	54659	0
59	0	54659	0
60	0	54659	0
61	0	54659	0
62	0	54659	0
63	0	54659	0
64	0	54659	0
65	0	54659	0
66	0	54659	0
67	0	54659	0
68	0	54659	0
69	0	54659	0
70	0	54659	0
71	0	54659	0
72	0	54659	0
73	0	54659	0
74	0	54659	0
75	0	54659	0
76	0	54659	0
77	0	54659	0
78	0	54659	0
79	0	54659	0
80	0	54659	0
81	0	54659	0
82	0	54659	0
83	0	54659	0
84	0	54659	0
85	0	54659	0
86	0	54659	0
87	0	54659	0
7	0	54659	0
8	0	54659	0
9	0	54659	0
88	0	54659	0
89	0	54659	0
90	0	54659	0
91	0	54659	0
92	0	54659	0
93	0	54659	0
94	0	54659	0
95	0	54659	0
96	0	54659	0
97	0	54659	0
98	0	54659	0
99	0	54659	0
100	0	54659	0
101	0	54659	0
102	0	54659	0
103	0	54659	0
104	0	54659	0
105	0	54659	0
106	0	54659	0
107	0	54659	0
108	0	54659	0
109	0	54659	0
110	0	54659	0
111	0	54659	0
112	0	54659	0
113	0	54659	0
114	0	54659	0
115	0	54659	0
116	0	54659	0
117	0	54659	0
10	0	54659	0
11	0	54659	0
12	0	54659	0
118	0	54659	0
119	0	54659	0
120	0	54659	0
121	0	54659	0
122	0	54659	0
123	0	54659	0
124	0	54659	0
125	0	54659	0
126	0	54659	0
127	0	54659	0
128	0	54659	0
129	0	54659	0
130	0	54659	0
131	0	54659	0
132	0	54659	0
133	0	54659	0
134	0	54659	0
135	0	54659	0
136	0	54659	0
137	0	54659	0
138	0	54659	0
139	0	54659	0
140	0	54659	0
141	0	54659	0
142	0	54659	0
143	0	54659	0
144	0	54659	0
145	0	54659	0
146	0	54659	0
147	0	54659	0
13	0	54659	0
14	0	54659	0
15	0	54659	0
148	0	54659	0
149	0	54659	0
150	0	54659	0
16	0	54659	0
17	0	54659	0
18	0	54659	0
19	0	54659	0
20	0	54659	0
21	0	54659	0
22	0	54659	0
23	0	54659	0
24	0	54659	0
25	0	54659	0
26	0	54659	0
27	0	54659	0
1	0	54660	0
2	0	54660	0
3	0	54660	0
28	0	54660	0
29	0	54660	0
30	0	54660	0
31	0	54660	0
32	0	54660	0
33	0	54660	0
34	0	54660	0
35	0	54660	0
36	0	54660	0
37	0	54660	0
38	0	54660	0
39	0	54660	0
40	0	54660	0
41	0	54660	0
42	0	54660	0
43	0	54660	0
44	0	54660	0
45	0	54660	0
46	0	54660	0
47	0	54660	0
48	0	54660	0
49	0	54660	0
50	0	54660	0
51	0	54660	0
52	0	54660	0
53	0	54660	0
54	0	54660	0
55	0	54660	0
56	0	54660	0
57	0	54660	0
4	0	54660	0
5	0	54660	0
6	0	54660	0
58	0	54660	0
59	0	54660	0
60	0	54660	0
61	0	54660	0
62	0	54660	0
63	0	54660	0
64	0	54660	0
65	0	54660	0
66	0	54660	0
67	0	54660	0
68	0	54660	0
69	0	54660	0
70	0	54660	0
71	0	54660	0
72	0	54660	0
73	0	54660	0
74	0	54660	0
75	0	54660	0
76	0	54660	0
77	0	54660	0
78	0	54660	0
79	0	54660	0
80	0	54660	0
81	0	54660	0
82	0	54660	0
83	0	54660	0
84	0	54660	0
85	0	54660	0
86	0	54660	0
87	0	54660	0
7	0	54660	0
8	0	54660	0
9	0	54660	0
88	0	54660	0
89	0	54660	0
90	0	54660	0
91	0	54660	0
92	0	54660	0
93	0	54660	0
94	0	54660	0
95	0	54660	0
96	0	54660	0
97	0	54660	0
98	0	54660	0
99	0	54660	0
100	0	54660	0
101	0	54660	0
102	0	54660	0
103	0	54660	0
104	0	54660	0
105	0	54660	0
106	0	54660	0
107	0	54660	0
108	0	54660	0
109	0	54660	0
110	0	54660	0
111	0	54660	0
112	0	54660	1
113	0	54660	1
114	0	54660	1
115	0	54660	0
116	0	54660	0
117	0	54660	0
10	0	54660	0
11	0	54660	0
12	0	54660	0
118	0	54660	0
119	0	54660	0
120	0	54660	0
121	0	54660	0
122	0	54660	0
123	0	54660	0
124	0	54660	0
125	0	54660	0
126	0	54660	0
127	0	54660	0
128	0	54660	0
129	0	54660	0
130	0	54660	0
131	0	54660	0
132	0	54660	0
133	0	54660	0
134	0	54660	0
135	0	54660	0
136	0	54660	0
137	0	54660	0
138	0	54660	0
139	0	54660	0
140	0	54660	0
141	0	54660	0
142	0	54660	0
143	0	54660	0
144	0	54660	0
145	0	54660	0
146	0	54660	0
147	0	54660	0
13	0	54660	0
14	0	54660	0
15	0	54660	0
148	0	54660	0
149	0	54660	0
150	0	54660	0
16	0	54660	0
17	0	54660	0
18	0	54660	0
19	0	54660	0
20	0	54660	0
21	0	54660	0
22	0	54660	0
23	0	54660	0
24	0	54660	0
25	0	54660	0
26	0	54660	0
27	0	54660	0
1	0	54662	0
2	0	54662	0
3	0	54662	0
28	0	54662	0
29	0	54662	0
30	0	54662	0
31	0	54662	0
32	0	54662	0
33	0	54662	0
34	0	54662	0
35	0	54662	0
36	0	54662	0
37	0	54662	0
38	0	54662	0
39	0	54662	0
40	0	54662	0
41	0	54662	0
42	0	54662	0
43	0	54662	0
44	0	54662	0
45	0	54662	0
46	0	54662	0
47	0	54662	0
48	0	54662	0
49	0	54662	0
50	0	54662	0
51	0	54662	0
52	0	54662	0
53	0	54662	0
54	0	54662	0
55	0	54662	0
56	0	54662	0
57	0	54662	0
4	0	54662	0
5	0	54662	0
6	0	54662	0
58	0	54662	0
59	0	54662	0
60	0	54662	0
61	0	54662	0
62	0	54662	0
63	0	54662	0
64	0	54662	0
65	0	54662	0
66	0	54662	0
67	0	54662	0
68	0	54662	0
69	0	54662	0
70	0	54662	0
71	0	54662	0
72	0	54662	0
73	0	54662	0
74	0	54662	0
75	0	54662	0
76	0	54662	0
77	0	54662	0
78	0	54662	0
79	0	54662	0
80	0	54662	0
81	0	54662	0
82	0	54662	0
83	0	54662	0
84	0	54662	0
85	0	54662	0
86	0	54662	0
87	0	54662	0
7	0	54662	0
8	0	54662	0
9	0	54662	0
88	0	54662	0
89	0	54662	0
90	0	54662	0
91	0	54662	0
92	0	54662	0
93	0	54662	0
94	0	54662	0
95	0	54662	0
96	0	54662	0
97	0	54662	0
98	0	54662	0
99	0	54662	0
100	0	54662	0
101	0	54662	0
102	0	54662	0
103	0	54662	0
104	0	54662	0
105	0	54662	0
106	0	54662	0
107	0	54662	0
108	0	54662	0
109	0	54662	0
110	0	54662	0
111	0	54662	0
112	0	54662	0
113	0	54662	0
114	0	54662	0
115	0	54662	0
116	0	54662	0
117	0	54662	0
10	0	54662	0
11	0	54662	0
12	0	54662	0
118	0	54662	0
119	0	54662	0
120	0	54662	0
121	0	54662	0
122	0	54662	0
123	0	54662	0
124	0	54662	0
125	0	54662	0
126	0	54662	0
127	0	54662	0
128	0	54662	0
129	0	54662	0
130	0	54662	0
131	0	54662	0
132	0	54662	0
133	0	54662	0
134	0	54662	0
135	0	54662	0
136	0	54662	0
137	0	54662	0
138	0	54662	0
139	0	54662	0
140	0	54662	0
141	0	54662	0
142	0	54662	0
143	0	54662	0
144	0	54662	0
145	0	54662	0
146	0	54662	0
147	0	54662	0
13	0	54662	0
14	0	54662	0
15	0	54662	0
148	0	54662	0
149	0	54662	0
150	0	54662	0
16	0	54662	0
17	0	54662	0
18	0	54662	0
19	0	54662	0
20	0	54662	0
21	0	54662	0
22	0	54662	0
23	0	54662	0
24	0	54662	0
25	0	54662	0
26	0	54662	0
27	0	54662	0
1	0	54664	0
2	0	54664	0
3	0	54664	0
28	0	54664	0
29	0	54664	0
30	0	54664	0
31	0	54664	0
32	0	54664	0
33	0	54664	0
34	0	54664	0
35	0	54664	0
36	0	54664	0
37	0	54664	0
38	0	54664	0
39	0	54664	0
40	0	54664	0
41	0	54664	0
42	0	54664	0
43	0	54664	0
44	0	54664	0
45	0	54664	0
46	0	54664	0
47	0	54664	0
48	0	54664	0
49	0	54664	0
50	0	54664	0
51	0	54664	0
52	0	54664	0
53	0	54664	0
54	0	54664	0
55	0	54664	0
56	0	54664	0
57	0	54664	0
4	0	54664	0
5	0	54664	0
6	0	54664	0
58	0	54664	0
59	0	54664	0
60	0	54664	0
61	0	54664	0
62	0	54664	0
63	0	54664	0
64	0	54664	0
65	0	54664	0
66	0	54664	0
67	0	54664	0
68	0	54664	0
69	0	54664	0
70	0	54664	0
71	0	54664	0
72	0	54664	0
73	0	54664	0
74	0	54664	0
75	0	54664	0
76	0	54664	0
77	0	54664	0
78	0	54664	0
79	0	54664	0
80	0	54664	0
81	0	54664	0
82	0	54664	0
83	0	54664	0
84	0	54664	0
85	0	54664	0
86	0	54664	0
87	0	54664	0
7	0	54664	0
8	0	54664	0
9	0	54664	0
88	0	54664	0
89	0	54664	0
90	0	54664	0
91	0	54664	0
92	0	54664	0
93	0	54664	0
94	0	54664	0
95	0	54664	0
96	0	54664	0
97	0	54664	0
98	0	54664	0
99	0	54664	0
100	0	54664	0
101	0	54664	0
102	0	54664	0
103	0	54664	0
104	0	54664	0
105	0	54664	0
106	0	54664	0
107	0	54664	0
108	0	54664	0
109	0	54664	0
110	0	54664	0
111	0	54664	0
112	0	54664	0
113	0	54664	0
114	0	54664	0
115	0	54664	0
116	0	54664	0
117	0	54664	0
10	0	54664	0
11	0	54664	0
12	0	54664	0
118	0	54664	0
119	0	54664	0
120	0	54664	0
121	0	54664	0
122	0	54664	0
123	0	54664	0
124	0	54664	0
125	0	54664	0
126	0	54664	0
127	0	54664	0
128	0	54664	0
129	0	54664	0
130	0	54664	0
131	0	54664	0
132	0	54664	0
133	0	54664	0
134	0	54664	0
135	0	54664	0
136	0	54664	0
137	0	54664	0
138	0	54664	0
139	0	54664	0
140	0	54664	0
141	0	54664	0
142	0	54664	0
143	0	54664	0
144	0	54664	0
145	0	54664	0
146	0	54664	0
147	0	54664	0
13	0	54664	0
14	0	54664	0
15	0	54664	0
148	0	54664	0
149	0	54664	0
150	0	54664	0
16	0	54664	0
17	0	54664	0
18	0	54664	0
19	0	54664	0
20	0	54664	0
21	0	54664	0
22	0	54664	0
23	0	54664	0
24	0	54664	0
25	0	54664	0
26	0	54664	0
27	0	54664	0
1	0	54668	0
2	0	54668	0
3	0	54668	0
28	0	54668	0
29	0	54668	0
30	0	54668	0
31	0	54668	0
32	0	54668	0
33	0	54668	0
34	0	54668	0
35	0	54668	0
36	0	54668	0
37	0	54668	0
38	0	54668	0
39	0	54668	0
40	0	54668	0
41	0	54668	0
42	0	54668	0
43	0	54668	0
44	0	54668	0
45	0	54668	0
46	0	54668	0
47	0	54668	0
48	0	54668	0
49	0	54668	0
50	0	54668	0
51	0	54668	0
52	0	54668	0
53	0	54668	0
54	0	54668	0
55	0	54668	0
56	0	54668	0
57	0	54668	0
4	0	54668	0
